Var1,ASP14_i10_plus_midlow
HMR_4777,2.11074736842105
HMR_4782,NaN
HMR_4783,NaN
HMR_4790,NaN
HMR_4831,NaN
HMR_4938,0.0348210526315789
HMR_4955,NaN
HMR_4957,NaN
HMR_4964,1.33595789473684
HMR_5101,NaN
HMR_5249,NaN
HMR_5301,1.39851578947368
HMR_5387,0.737842105263158
HMR_5389,1.47843157894737
HMR_5390,NaN
HMR_5409,NaN
HMR_5420,2.1746
HMR_5996,0.981673684210526
HMR_6359,NaN
HMR_6362,NaN
HMR_6363,NaN
HMR_6364,NaN
HMR_6365,NaN
HMR_6385,0.847073684210526
HMR_6397,2.35678947368421
HMR_6408,NaN
HMR_6456,NaN
HMR_6500,NaN
HMR_6511,1.15805263157895
HMR_6515,0.764778947368421
HMR_6533,NaN
HMR_6534,1.30515789473684
HMR_6545,1.97796842105263
HMR_6549,1.27850526315789
HMR_6550,2.63553684210526
HMR_6558,2.63553684210526
HMR_6564,1.02090526315789
HMR_6566,0.690484210526316
HMR_6572,0.690389473684211
HMR_6583,2.63553684210526
HMR_6584,2.63553684210526
HMR_6595,0.630526315789474
HMR_6607,NaN
HMR_6611,NaN
HMR_6617,NaN
HMR_6619,NaN
HMR_6629,NaN
HMR_6632,2.01348421052632
HMR_6633,2.48014736842105
HMR_6647,NaN
HMR_6728,NaN
HMR_6729,NaN
HMR_6747,0.305589473684211
HMR_6755,0.443178947368421
HMR_6770,NaN
HMR_6782,NaN
HMR_6784,NaN
HMR_6785,NaN
HMR_6786,NaN
HMR_6790,0.0960421052631579
HMR_6826,0.958452631578947
HMR_6834,0.958452631578947
HMR_6838,0.00297894736842105
HMR_6839,0.331842105263158
HMR_6844,0.00297894736842105
HMR_6850,0.00297894736842105
HMR_6854,0.958452631578947
HMR_6874,NaN
HMR_6876,NaN
HMR_6907,0.296926315789474
HMR_6908,1.13726315789474
HMR_6909,0.426694736842105
HMR_6910,0.733105263157895
HMR_6975,2.09346315789474
HMR_6976,2.09346315789474
HMR_6977,2.09346315789474
HMR_6978,2.4648
HMR_6986,NaN
HMR_6989,0.00296842105263158
HMR_7173,NaN
HMR_7180,0.311631578947368
HMR_7181,1.23083157894737
HMR_7182,NaN
HMR_7184,NaN
HMR_7197,NaN
HMR_7198,NaN
HMR_7199,NaN
HMR_7255,NaN
HMR_7256,0.348715789473684
HMR_7257,NaN
HMR_7278,1.30731578947368
HMR_7328,1.30702105263158
HMR_7329,0.166073684210526
HMR_7330,NaN
HMR_7431,NaN
HMR_7432,NaN
HMR_7437,NaN
HMR_7469,0.633126315789474
HMR_7628,2.82983157894737
HMR_7652,1.88905263157895
HMR_7700,NaN
HMR_7703,NaN
HMR_7711,NaN
HMR_7712,NaN
HMR_7715,NaN
HMR_7720,NaN
HMR_7724,NaN
HMR_7727,NaN
HMR_7748,2.45951578947368
HMR_7749,2.45951578947368
HMR_7755,NaN
HMR_7756,0.0259157894736842
HMR_7757,2.39009473684211
HMR_7758,2.39009473684211
HMR_7898,NaN
HMR_7900,NaN
HMR_7903,NaN
HMR_7906,NaN
HMR_7944,NaN
HMR_7947,NaN
HMR_7949,NaN
HMR_7977,NaN
HMR_8023,NaN
HMR_8056,NaN
HMR_8084,NaN
HMR_8086,NaN
HMR_8090,NaN
HMR_8271,0.00221052631578947
HMR_8287,NaN
HMR_8374,NaN
HMR_8395,0.994673684210526
HMR_8397,0.743326315789474
HMR_8399,0.743326315789474
HMR_8418,NaN
HMR_8475,0.512547368421053
HMR_8476,0.512547368421053
HMR_8501,1.64542105263158
HMR_8505,NaN
HMR_8510,NaN
HMR_8562,NaN
HMR_8567,NaN
HMR_8570,0.138157894736842
HMR_8571,0.138157894736842
HMR_8572,0.138157894736842
HMR_8573,0.138157894736842
HMR_8574,0.138157894736842
HMR_8575,0.138157894736842
HMR_8576,0.138157894736842
HMR_8577,0.138157894736842
HMR_8578,0.138157894736842
HMR_8579,0.138157894736842
HMR_8580,0.138157894736842
HMR_8582,0.138157894736842
HMR_8585,1.3522
HMR_8588,NaN
HMR_8590,NaN
HMR_8643,0.595368421052632
HMR_8670,NaN
HMR_8761,0.0825263157894737
HMR_8762,0.177452631578947
HMR_8776,NaN
HMR_8877,NaN
HMR_8884,NaN
HMR_9019,NaN
HMR_9174,NaN
HMR_9175,NaN
HMR_9176,NaN
HMR_9177,NaN
HMR_9178,NaN
HMR_9179,NaN
HMR_9180,NaN
HMR_9184,NaN
HMR_9185,NaN
HMR_9187,NaN
HMR_9188,NaN
HMR_9189,NaN
HMR_9191,1.94206315789474
HMR_9561,NaN
HMR_9581,0.0312315789473684
HMR_9582,0.113442105263158
HMR_9583,0.0312315789473684
HMR_9584,0.113442105263158
HMR_9590,1.30515789473684
HMR_9593,0.269505263157895
HMR_9602,NaN
HMR_9603,NaN
HMR_9604,NaN
HMR_9605,0.0760315789473684
HMR_9607,1.24012631578947
HMR_9608,1.24012631578947
HMR_9609,1.24012631578947
HMR_9610,NaN
HMR_9612,NaN
HMR_9613,0.0293263157894737
HMR_9614,NaN
HMR_9615,NaN
HMR_9617,NaN
HMR_9619,0.113442105263158
HMR_9620,NaN
HMR_9621,0.00367368421052632
HMR_9622,NaN
HMR_9623,NaN
HMR_9624,NaN
HMR_9625,NaN
HMR_9626,NaN
HMR_9627,NaN
HMR_9628,NaN
HMR_9629,NaN
HMR_9630,NaN
HMR_9631,NaN
HMR_9634,NaN
HMR_9635,NaN
HMR_9638,NaN
HMR_9639,NaN
HMR_9640,NaN
HMR_9642,NaN
HMR_9644,NaN
HMR_9647,NaN
HMR_9648,NaN
HMR_9652,NaN
HMR_9656,NaN
HMR_9657,NaN
HMR_9658,NaN
HMR_9660,NaN
HMR_9661,NaN
HMR_9662,NaN
HMR_9663,NaN
HMR_9665,NaN
HMR_9667,NaN
HMR_9669,NaN
HMR_9670,NaN
HMR_9671,NaN
HMR_9674,NaN
HMR_9676,NaN
HMR_9678,NaN
HMR_9679,NaN
HMR_9680,NaN
HMR_9716,NaN
HMR_9718,NaN
HMR_9719,2.38391578947368
HMR_9720,NaN
HMR_9726,NaN
HMR_9797,NaN
HMR_9801,NaN
HMR_9802,NaN
HMR_9803,NaN
HMR_9804,2.48014736842105
HMR_9805,0.0253789473684211
HMR_9807,NaN
sink_xolest2_hs_l,NaN
HMR_2957,1.97807368421053
HMR_6580,0.630526315789474
HMR_1635,0.0408736842105263
HMR_1484,1.82170526315789
HMR_0980,1.61354736842105
HMR_1467,2.36531578947368
HMR_4816,0.164326315789474
HMR_1644,1.76413684210526
HMR_4772,2.13764210526316
HMR_1500,0.814568421052632
HMR_6672,NaN
EX_nadh_e,NaN
EX_glc_D_e,NaN
EX_sbt_D_e,NaN
12DHCHOLabc,0.848347368421053
12DHCHOLt,0.0421684210526316
12DHCHOLt2,0.0902526315789474
3DHCAS,NaN
3DHCDCAS,NaN
3DHCDCHOLabc,0.848347368421053
3DHCDCHOLt,0.0421684210526316
3DHCDCHOLt2,0.0902526315789474
3DHCHOLabc,0.848347368421053
3DHCHOLt,0.0421684210526316
3DHCHOLt2,0.0902526315789474
3DHDCAabc,0.396136842105263
3DHDCAS,NaN
3DHDCAt,0.0421684210526316
3DHDCAt2,0.0902526315789474
3DHLCAabc,0.396136842105263
3DHLCAS,NaN
3DHLCAt,0.0421684210526316
3DHLCAt2,0.0902526315789474
7DHCDCHOLabc,0.848347368421053
7DHCDCHOLt,0.0421684210526316
7DHCDCHOLt2,0.0902526315789474
7DHCHOLabc,0.848347368421053
7DHCHOLt,0.0421684210526316
7DHCHOLt2,0.0902526315789474
CA24GSc,NaN
CA24GSr,NaN
CA24Gte,0.396136842105263
CA24Gtr,NaN
CA3Sabc,0.848347368421053
CA3St,NaN
CASULT,NaN
CDCA24GSc,NaN
CDCA24GSr,NaN
CDCA24Gte,0.396136842105263
CDCA24Gtr,NaN
CDCA3GSc,0.0560842105263158
CDCA3GSr,0.0560842105263158
CDCA3Gte,0.396136842105263
CDCA3Gtr,NaN
HC02220t,NaN
CDCA6AH,NaN
COPROSTabc,0.848347368421053
COPROSTt,0.0421684210526316
COPROSTt2,0.0902526315789474
DCA24GSc,0.0560842105263158
DCA24GSr,0.0560842105263158
DCA24Gte,0.396136842105263
DCA24Gtr,NaN
DCA3GSc,0.0560842105263158
DCA3GSr,0.0560842105263158
DCA3Gte,0.396136842105263
DCA3Gtr,NaN
DCA3Sabc,0.848347368421053
DCA3St,NaN
DCASULT,NaN
DM_12dhchol_c,NaN
DM_3dhcdchol_c,NaN
DM_3dhchol_c,NaN
DM_3dhdchol_c,NaN
DM_3dhlchol_c,NaN
DM_7dhcdchol_c,NaN
DM_7dhchol_c,NaN
DM_ca24g_c,NaN
DM_ca3s_c,NaN
DM_cdca24g_c,NaN
DM_cdca3g_c,NaN
DM_coprost_c,NaN
DM_dca24g_c,NaN
DM_dca3g_c,NaN
DM_dca3s_c,NaN
DM_gca3s_c,NaN
DM_gcdca3s_c,NaN
DM_gdca3s_c,NaN
DM_gudca3s_c,NaN
DM_hca24g_c,NaN
DM_hca6g_c,NaN
DM_hdca24g_c,NaN
DM_hdca6g_c,NaN
DM_hyochol_c,NaN
DM_icdchol_c,NaN
DM_isochol_c,NaN
DM_lca24g_c,NaN
DM_lca3g_c,NaN
DM_lca3s_c,NaN
DM_tca3s_c,NaN
DM_tcdca3s_c,NaN
DM_tdca3s_c,NaN
DM_thyochol_c,NaN
DM_tudca3s_c,NaN
DM_uchol_c,NaN
DM_udca3s_c,NaN
EX_12dhchol_e,NaN
EX_3dhcdchol_e,NaN
EX_3dhchol_e,NaN
EX_3dhdchol_e,NaN
EX_3dhlchol_e,NaN
EX_7dhcdchol_e,NaN
EX_7dhchol_e,NaN
EX_ca24g_e,NaN
EX_ca3s_e,NaN
EX_cdca24g_e,NaN
EX_cdca3g_e,NaN
EX_coprost_e,NaN
EX_dca24g_e,NaN
EX_dca3g_e,NaN
EX_dca3s_e,NaN
EX_gca3s_e,NaN
EX_gcdca3s_e,NaN
EX_gdca3s_e,NaN
EX_gudca3s_e,NaN
EX_hca24g_e,NaN
EX_hca6g_e,NaN
EX_hdca24g_e,NaN
EX_hdca6g_e,NaN
EX_hyochol_e,NaN
EX_icdchol_e,NaN
EX_isochol_e,NaN
EX_lca24g_e,NaN
EX_lca3g_e,NaN
EX_lca3s_e,NaN
EX_tca3s_e,NaN
EX_tcdca3s_e,NaN
EX_tdca3s_e,NaN
EX_thyochol_e,NaN
EX_tudca3s_e,NaN
EX_uchol_e,NaN
EX_udca3s_e,NaN
GCA3Sabc,0.848347368421053
GCA3St,NaN
GCASULT,NaN
GCDCA3Sabc,0.848347368421053
GCDCA3St,NaN
GCDCASULT,NaN
GDCA3Sabc,0.848347368421053
GDCA3St,NaN
GDCASULT,NaN
GUDCA3Sabc,0.848347368421053
GUDCA3St,NaN
GUDCASULT,NaN
HCA24GSc,0.0560842105263158
HCA24GSr,0.0560842105263158
HCA24Gte,0.396136842105263
HCA24Gtr,NaN
HCA6GSc,0.0560842105263158
HCA6GSr,0.0560842105263158
HCA6Gte,0.396136842105263
HCA6Gtr,NaN
HDCA24GSc,NaN
HDCA24GSr,NaN
HDCA24Gte,0.396136842105263
HDCA24Gtr,NaN
HDCA6GSc,0.0560842105263158
HDCA6GSr,0.0560842105263158
HDCA6Gte,0.396136842105263
HDCA6Gtr,NaN
HYOCHOLabc,0.396136842105263
HYOCHOLt,0.0421684210526316
HYOCHOLt2,0.0902526315789474
HYOCHOLtr,NaN
ICDCHOLabc,0.848347368421053
ICDCHOLt,0.0421684210526316
ICDCHOLt2,0.0902526315789474
ISOCHOLabc,0.848347368421053
ISOCHOLt,0.0421684210526316
ISOCHOLt2,0.0902526315789474
LCA24GSc,0.0560842105263158
LCA24GSr,0.0560842105263158
LCA24Gte,0.396136842105263
LCA24Gtr,NaN
LCA3GSc,0.0560842105263158
LCA3GSr,0.0560842105263158
LCA3Gte,0.396136842105263
LCA3Gtr,NaN
LCA3Sabc,0.848347368421053
LCA3St,NaN
LCASULT,NaN
M02155tr,NaN
TCA3Sabc,0.848347368421053
TCA3St,NaN
TCASULT,NaN
TCDCA3Sabc,0.848347368421053
TCDCA3St,NaN
TCDCA6AH,NaN
TCDCASULT,NaN
TDCA3Sabc,0.848347368421053
TDCA3St,NaN
TDCASULT,NaN
THYOCHOLabc,0.396136842105263
THYOCHOLt,0.0421684210526316
THYOCHOLt2,0.0902526315789474
TUDCA3Sabc,0.848347368421053
TUDCA3St,NaN
TUDCASULT,NaN
UCHOLabc,0.848347368421053
UCHOLt,0.0421684210526316
UCHOLt2,0.0902526315789474
UDCA3Sabc,0.848347368421053
UDCA3St,NaN
UDCASULT,NaN
UDCHOLt,0.0421684210526316
UDCHOLt2,0.0902526315789474
12HTACRhr,0.462336842105263
12HTACRtu,NaN
12HTACRtep,NaN
1331TAALThr,NaN
1331TACRhr,NaN
1331TACRteb,NaN
1331TACRtev,NaN
13DMThr,NaN
13DMTtu,NaN
13DMTtep,NaN
14HMDZALThr,0.462336842105263
14HMDZhr,0.462336842105263
14MDZtev,NaN
1513DTALThr,NaN
1513DTACRhr,NaN
1513TACRtu,NaN
1513TACRtep,NaN
1531TACRhr,NaN
1531TACRteb,NaN
1531TACRtev,NaN
1531TALThr,NaN
15DMThr,NaN
15DMTtu,NaN
15DMTtep,NaN
1HIBUPGLUC_Sthv,NaN
1HIBUP_SGLUhep,0.0560842105263158
1HIBUP_Sthv,NaN
1HMDGLUChr,0.0560842105263158
1HMDZGLUChc,NaN
1OHMDZhr,0.462336842105263
1OHMDZtep,NaN
2HATVLAChc,NaN
2HATVACIDGLUChr,NaN
2HATVACIDGLUCteb,0.396136842105263
2HATVACIDOXDhc,0.462336842105263
2HATVACIDhc,NaN
2HATVACIDteb,0.396136842105263
2HATVACIDtep,NaN
2HATVACIDthc,0.00583157894736842
2HATVLACGLUChr,NaN
2HATVLACGLUCteb,0.396136842105263
2HATVLACOXDhc,0.462336842105263
2HATVLACteb,0.396136842105263
2HATVLACtep,NaN
2HATVLACthc,0.00583157894736842
2HIBUPGLUC_Sthv,NaN
2HIBUP_Rthv,NaN
2HIBUP_SGLUhep,0.0560842105263158
2HIBUP_Sthv,NaN
31DMThr,NaN
31DMTtu,NaN
31DMTtep,NaN
35DHPVShc,NaN
35DHPVStep,NaN
35DHPVSthc,0.00583157894736842
35DSMVhep,0.462336842105263
35DSMVteb,NaN
3HIBUPGLUC_Sthv,NaN
3HIBUP_Rthv,NaN
3HIBUP_SGLUhep,0.0560842105263158
3HIBUP_Sthv,NaN
3HLVSTAChep,NaN
3HLVSTACtbc,NaN
3HPVSTETCOAhcm,2.38391578947368
3HPVSTETCOAhcx,1.76413684210526
3HPVSTETteb,0.396136842105263
3HPVSTETtev,NaN
3HPVShc,NaN
3HPVSteb,0.396136842105263
3HPVStep,NaN
3HPVSthc,0.00583157894736842
3HSMVACIDhep,NaN
3HSMVACIDteb,NaN
3HSMVhep,0.462336842105263
3ISPVShc,NaN
3ISPVSteb,0.396136842105263
3ISPVStep,NaN
3ISPVSthc,0.00583157894736842
3MEACMPhc,NaN
3OHACMPhr,0.0600421052631579
3OHACMPtev,NaN
4BHGLZABCt,NaN
4BHGLZhr,NaN
4BHGLZtev,NaN
4HATVACIDOXDhc,0.462336842105263
4HATVACIDhc,NaN
4HATVACIDteb,0.396136842105263
4HATVACIDtep,NaN
4HATVACIDthc,0.00583157894736842
4HATVLACOXDhc,0.462336842105263
4HATVLAChc,NaN
4HATVLACteb,0.396136842105263
4HATVLACtep,NaN
4HATVLACthc,0.00583157894736842
4HMDGLUCtev,NaN
4HMDZGLUChr,0.0560842105263158
4OHMDZhr,0.462336842105263
4OHMDZtev,NaN
56DHPVShc,NaN
56DHPVSteb,0.396136842105263
56DHPVStev,NaN
56EPPVShc,NaN
56EPPVSteb,0.396136842105263
56EPPVStev,NaN
5OHFVSGLUhc,NaN
5OHFVSGLUtev,NaN
5OHFVShc,NaN
5OHFVSteb,NaN
6AHGLZABCt,NaN
6AHGLZhr,NaN
6AHGLZtev,NaN
6BHGLZABCt,NaN
6BHGLZGLCABCt,NaN
6BHGLZGLChr,NaN
6BHGLZGLCtev,NaN
6BHGLZhr,NaN
6BHGLZtev,NaN
6CSMVACIDhep,NaN
6CSMVACIDteb,NaN
6CSMVhep,0.462336842105263
6EPSteb,0.396136842105263
6EPVStep,NaN
6EPVShc,NaN
6EPVSthc,0.00583157894736842
6HLVSTAChep,NaN
6HLVSTthep,NaN
6HMSMVACIDhep,NaN
6HMSMVACIDteb,NaN
6HMSMVhep,0.462336842105263
6HSMVACIDhep,NaN
6HSMVACIDteb,NaN
6HSMVhep,0.462336842105263
6MELACAChep,NaN
6MELVACtbc,NaN
6MELVSTthep,NaN
6MSMVhep,0.462336842105263
6OHFVSGLUhc,NaN
6OHFVSGLUtev,NaN
6OHFVShc,NaN
6OHFVSteb,NaN
7AHGLZABCt,NaN
7AHGLZhr,NaN
7AHGLZtev,NaN
7BHGLZABCt,NaN
7BHGLZGLCABCt,NaN
7BHGLZGLChr,NaN
7BHGLZGLCtev,NaN
7BHGLZhr,NaN
7BHGLZtev,NaN
7HPVShc,NaN
7HPVSteb,0.396136842105263
7HPVStev,NaN
ALLOP2tu,NaN
ACMPtu,NaN
ACMPGLUChr,NaN
ACMPGLUTdt,NaN
ACMPGLUTtep,0.0197157894736842
ACMPGLUTthc,0.0197157894736842
ACMPGLUtep,0.0197157894736842
ACMPGLUthc,0.0197157894736842
ACMPShc,NaN
ACMPdt,NaN
ACMPthc,0.0197157894736842
ALLOP1tu,0.0307894736842105
ALLOPOXDhep,0.314178947368421
ALLOPtepvb,NaN
AM19CSALThr,0.462336842105263
AM19CShr,NaN
AM19CSteb,NaN
AM1A4NCShc,NaN
AM1A4NCSteb,NaN
AM1ACCShr,NaN
AM1ACCStev,NaN
AM1ACShr,NaN
AM1ACSteb,NaN
AM1ACStep,NaN
AM1ALCShr,NaN
AM1ALCSteb,NaN
AM1ALCStep,NaN
AM1C4N9CShc,NaN
AM1C4N9CSteb,NaN
AM1C9CShr,NaN
AM1C9CSteb,NaN
AM1C9CStev,NaN
AM1CCShr,NaN
AM1CCSteb,NaN
AM1CCStev,NaN
AM1CGLChr,NaN
AM1CGLCteb,NaN
AM1CSAhr,0.462336842105263
AM1CSAtep,NaN
AM4N9CShc,NaN
AM4N9CShr,NaN
AM4N9CStev,NaN
AM4NC9CSteb,NaN
AM4NCShr,NaN
AM4NCSteb,NaN
AM4NCStep,NaN
AM9CSAhr,0.462336842105263
AM9CSAteb,NaN
AM9CSAtep,NaN
ATVACIDMCTtu,2.39971578947368
ATVACIDOATPtu,0.00583157894736842
ATVACIDhc,NaN
ATVACIDhr,NaN
ATVACIDtdu,NaN
ATVACIDtu,NaN
ATVACYLGLUChc,0.0560842105263158
ATVETHGLUChc,NaN
ATVLACGLCURhc,0.0560842105263158
ATVLACThc,0.00583157894736842
ATVLACh2r,NaN
ATVLAChc,NaN
ATVLAChr,NaN
ATVLACtdhc,NaN
ATVLACtu,NaN
Am19CStev,NaN
Am1CSAteb,NaN
CARBIBUP_SGLUthv,NaN
CARIBUP_Rthv,NaN
CARIBUP_SGLUhep,0.0560842105263158
CARIBUP_Sthv,NaN
CRGLZABCt,NaN
CRGLZhr,NaN
CRGLZtev,NaN
CRVS1M24hc,NaN
CRVS1tev,NaN
CRVS23M24hc,NaN
CRVSATPthc,NaN
CRVSATPtu,0.122652631578947
CRVSM1SPhc,NaN
CRVSM1hc,NaN
CRVSM1hr,1.00734736842105
CRVSM1teb,0.122652631578947
CRVSM22hc,NaN
CRVSM23hc,NaN
CRVSM23hr,1.00734736842105
CRVSM23teb,0.122652631578947
CRVSM23tev,NaN
CRVSM24teb,0.122652631578947
CRVSM24tev,NaN
CRVSM31hc,NaN
CRVStu,NaN
CRVSthc,NaN
CSASULPhc,NaN
CSASULPteb,NaN
CSASULPtev,NaN
CSAtd,NaN
CSAtu,NaN
CVM1GLUChc,NaN
CVM23GLUChc,NaN
CYSACMPAChc,NaN
CYSAMPtev,NaN
DELACCRVSM23hc,NaN
DEOXFVShc,1.76413684210526
DEOXFVStev,NaN
DESFVShc,NaN
DESFVSteb,NaN
DHGLZABCt,NaN
DHGLZhc,NaN
DHGLZtev,NaN
DSPVShc,NaN
DSPVSteb,0.396136842105263
DSPVStev,NaN
EPOXTAChr,NaN
EPOXTACteb,NaN
EPOXTACtev,NaN
EX_12htacr_e,NaN
EX_1331tacr_e,NaN
EX_13dmt_e,NaN
EX_14hmdz_e,NaN
EX_1513tacr_e,NaN
EX_1531tacr_e,NaN
EX_15dmt_e,NaN
EX_1hibup_S_e,NaN
EX_1hibupglu_S_e,NaN
EX_1hmdgluc_e,NaN
EX_1ohmdz_e,NaN
EX_2hatvacid_e,NaN
EX_2hatvacidgluc_e,NaN
EX_2hatvlac_e,NaN
EX_2hatvlacgluc_e,NaN
EX_2hibup_R_e,NaN
EX_2hibup_S_e,NaN
EX_2hibupglu_S_e,NaN
EX_31dmt_e,NaN
EX_35dhpvs_e,NaN
EX_35dsmv_e,NaN
EX_3hibup_R_e,NaN
EX_3hibup_S_e,NaN
EX_3hibupglu_S_e,NaN
EX_3hlvstacid_e,NaN
EX_3hpvs_e,NaN
EX_3hpvstet_e,NaN
EX_3hsmvacid_e,NaN
EX_3ispvs_e,NaN
EX_3ohacmp_e,NaN
EX_4bhglz_e,NaN
EX_4hatvacid_e,NaN
EX_4hatvlac_e,NaN
EX_4hmdgluc_e,NaN
EX_4ohmdz_e,NaN
EX_56dhpvs_e,NaN
EX_56eppvs_e,NaN
EX_5ohfvs_e,NaN
EX_5ohfvsglu_e,NaN
EX_6ahglz_e,NaN
EX_6bhglz_e,NaN
EX_6bhglzglc_e,NaN
EX_6csmvacid_e,NaN
EX_6epvs_e,NaN
EX_6hlvst_e,NaN
EX_6hmsmvacid_e,NaN
EX_6hsmvacid_e,NaN
EX_6melvacid_e,NaN
EX_6melvst_e,NaN
EX_6ohfvs_e,NaN
EX_6ohfvsglu_e,NaN
EX_7ahglz_e,NaN
EX_7bhglz_e,NaN
EX_7bhglzglc_e,NaN
EX_7hpvs_e,NaN
EX_acmp_e,NaN
EX_acmpglu_e,NaN
EX_acmpglut_e,NaN
EX_allop_e,NaN
EX_am19cs_e,NaN
EX_am1a4ncs_e,NaN
EX_am1accs_e,NaN
EX_am1acs_e,NaN
EX_am1alcs_e,NaN
EX_am1c4n9cs_e,NaN
EX_am1c9cs_e,NaN
EX_am1ccs_e,NaN
EX_am1cglc_e,NaN
EX_am1csa_e,NaN
EX_am4n9cs_e,NaN
EX_am4ncs_e,NaN
EX_am9csa_e,NaN
EX_atvacid_e,NaN
EX_atvlac_e,NaN
EX_caribup_R_e,NaN
EX_caribup_s_e,NaN
EX_caribupglu_S_e,NaN
EX_crglz_e,NaN
EX_crvs_e,NaN
EX_crvsm1_e,NaN
EX_crvsm23_e,NaN
EX_crvsm24_e,NaN
EX_csa_e,NaN
EX_csasulp_e,NaN
EX_cysacmp_e,NaN
EX_deoxfvs_e,NaN
EX_desfvs_e,NaN
EX_dhglz_e,NaN
EX_dspvs_e,NaN
EX_epoxtac_e,NaN
EX_fvs_e,NaN
EX_fvstet_e,NaN
EX_fvstetglu_e,NaN
EX_glc3meacp_e,NaN
EX_glz_e,NaN
EX_gtacmp_e,NaN
EX_ibup_R_e,NaN
EX_ibup_S_e,NaN
EX_ibupgluc_e,NaN
EX_isolvstacid_e,NaN
EX_lst4exp_e,NaN
EX_lstn_e,NaN
EX_lstn1gluc_e,NaN
EX_lstnm1_e,NaN
EX_lstnm2_e,NaN
EX_lstnm4_e,NaN
EX_lstnm5_e,NaN
EX_lstnm7_e,NaN
EX_lvst_e,NaN
EX_mdz_e,NaN
EX_mdzglc_e,NaN
EX_meracmp_e,NaN
EX_mhglz_e,NaN
EX_ndersv_e,NaN
EX_nfd_e,NaN
EX_nfdac_e,NaN
EX_nfdlac_e,NaN
EX_nfdnpy_e,NaN
EX_nfdoh_e,NaN
EX_oxyp_e,NaN
EX_oxyp1rb_e,NaN
EX_oxyp7rb_e,NaN
EX_profvs_e,NaN
EX_ptvst_e,NaN
EX_ptvstlac_e,NaN
EX_ptvstm3_e,NaN
EX_pvs_e,NaN
EX_pvsgluc_e,NaN
EX_rsv_e,NaN
EX_rsvlac_e,NaN
EX_s3meacmp_e,NaN
EX_smv_e,NaN
EX_smvacid_e,NaN
EX_stacmp_ev,NaN
EX_sulpacmp_e,NaN
EX_tacr_e,NaN
EX_tauribup_S_e,NaN
EX_thrfvs_e,NaN
EX_tlacfvs_e,NaN
EX_tmd_e,NaN
EX_tmdm1_e,NaN
EX_tmdm3_e,NaN
EX_tmdm5_e,NaN
EX_tripvs_e,NaN
EX_tsacmgluc_e,NaN
EX_tsacmsul_e,NaN
FVSGLUChc,NaN
FVSTETGLUhc,NaN
FVSTETGLUtev,NaN
FVSTETtev,NaN
FVShc,NaN
FVSteb,NaN
FVStep,NaN
FVStu,0.00583157894736842
GLC3MEACPhr,NaN
GLC3MEACPtev,NaN
GLZABCteb,NaN
GLZtd,NaN
GTACMPhr,NaN
GTACMPtev,NaN
IBUPGLUCtchep,NaN
IBUPGLUCtpvb,NaN
IBUPGT_HEP,0.0560842105263158
IBUP_RASCL1hep,0.3582
IBUP_RCYP2hep,NaN
IBUP_RCYP3hep,NaN
IBUP_RCYPCARhep,NaN
IBUP_Rshep,0.0408736842105263
IBUP_Rtdhep,NaN
IBUP_Rtdu,NaN
IBUP_SACOT2,0.572526315789474
IBUP_SCONJhep,NaN
IBUP_SCYP1hep,NaN
IBUP_SCYP2hep,NaN
IBUP_SCYP3hep,NaN
IBUP_SCYPCARhep,NaN
IBUP_Stbc,NaN
IBUP_Stdhep,NaN
IBUP_Stdu,NaN
ISOLVSTAChep,NaN
ISOLVSTtbc,NaN
LST4EXPTDhc,NaN
LST4EXPhr,NaN
LST4EXPthc,NaN
LSTN1GLUChr,NaN
LSTN1GLUCtev,NaN
LSTNtu,NaN
LSTNM1hr,NaN
LSTNM1tev,NaN
LSTNM2hr,NaN
LSTNM2tev,NaN
LSTNM4hr,NaN
LSTNM4tev,NaN
LSTNM5hr,NaN
LSTNM5tev,NaN
LSTNM7TDhc,NaN
LSTNM7hr,0.0560842105263158
LSTNM7thc,NaN
LSTNRATt,NaN
LSTNtd,NaN
LVACLAChep,NaN
LVSTACIDhep,NaN
LVSTACIDtu,NaN
LVSTACOXD6Hhep,0.462336842105263
LVSTACOXD6MEhep,0.462336842105263
LVSTOXD3Hhep,0.462336842105263
LVSTOXD6Hhep,0.462336842105263
LVSTOXD6METhep,0.462336842105263
LVSTPGPtu,NaN
LVSTtu,NaN
MDZGLCtev,NaN
MDZtd,NaN
MDZtu,NaN
MERACMPtep,0.0197157894736842
MERACMPthc,0.0197157894736842
MHGLZABCt,NaN
MHGLZhr,NaN
MHGLZtev,NaN
NDERSVhc,NaN
NDERSVteb,0.122652631578947
NFDACOXDhc,0.462336842105263
NFDACtep,NaN
NFDDMEThr,NaN
NFDLAChc,NaN
NFDLACtep,NaN
NFDNPYtep,NaN
NFDOHtep,NaN
NFDOXDhc,NaN
NFDtd,NaN
OXYP1CONJ,NaN
OXYP2CONJ,NaN
OXYPR1tehv,NaN
OXYPR7tehv,NaN
OXYPthc,NaN
OXYPtepv,NaN
PROFVSCOAhc,1.76413684210526
PROFVShc,NaN
PROFVStev,NaN
PTVSTATPtu,0.122652631578947
PTVSTGLUChc,0.0560842105263158
PTVSTLAChc,NaN
PTVSTLACtev,NaN
PTVSTM13hr,NaN
PTVSTM3eb,0.122652631578947
PTVSTM3hc,NaN
PTVSThc,NaN
PTVSTtep,NaN
PTVSTtu,0.0134736842105263
