Var1,ASP14_i10_plus_midlow
HMR_3198,1.75251578947368
HMR_3199,2.38564210526316
HMR_3200,2.38564210526316
HMR_3201,2.38564210526316
HMR_3202,0.787189473684211
HMR_3203,2.38564210526316
HMR_3204,2.38564210526316
HMR_3205,2.38564210526316
HMR_3218,1.75251578947368
HMR_3219,2.38564210526316
HMR_3220,2.38564210526316
HMR_3221,2.38564210526316
HMR_3222,1.75251578947368
HMR_3223,2.38564210526316
HMR_3224,2.38564210526316
HMR_3225,2.38564210526316
HMR_3229,2.38564210526316
HMR_3230,1.75251578947368
HMR_3231,2.38564210526316
HMR_3232,2.38564210526316
HMR_3233,2.38564210526316
HMR_3234,1.75251578947368
HMR_3235,2.38564210526316
HMR_3236,2.38564210526316
HMR_3237,2.38564210526316
HMR_3240,1.75251578947368
HMR_3241,2.38564210526316
HMR_3242,2.38564210526316
HMR_3243,2.38564210526316
HMR_3244,1.75251578947368
HMR_3245,2.38564210526316
HMR_3246,2.38564210526316
HMR_3247,2.38564210526316
HMR_3296,1.32083157894737
HMR_3321,0.418915789473684
HMR_3322,1.32083157894737
HMR_3326,0.418915789473684
HMR_3327,0.118905263157895
HMR_3328,1.76670526315789
HMR_3329,0.163031578947368
HMR_3330,0.418915789473684
HMR_3331,0.118905263157895
HMR_3332,1.76670526315789
HMR_3333,0.163031578947368
HMR_3334,0.418915789473684
HMR_3335,0.118905263157895
HMR_3336,1.76670526315789
HMR_3337,0.163031578947368
HMR_3338,0.418915789473684
HMR_3339,0.118905263157895
HMR_3340,1.76670526315789
HMR_3341,0.163031578947368
HMR_3342,0.418915789473684
HMR_3343,0.118905263157895
HMR_3344,1.76670526315789
HMR_3345,0.163031578947368
HMR_3346,0.418915789473684
HMR_3347,0.118905263157895
HMR_3348,1.76670526315789
HMR_3349,0.163031578947368
HMR_3350,0.418915789473684
HMR_3351,0.118905263157895
HMR_3352,1.76670526315789
HMR_3353,0.163031578947368
HMR_3396,NaN
HMR_3397,NaN
HMR_3398,2.38564210526316
HMR_3406,2.38564210526316
HMR_3407,2.38564210526316
HMR_3408,2.38564210526316
HMR_3409,2.38564210526316
HMR_3411,2.38564210526316
HMR_3413,2.38564210526316
HMR_3414,2.38564210526316
HMR_3416,2.38564210526316
HMR_3421,2.38564210526316
HMR_3422,2.38564210526316
HMR_3423,2.38564210526316
HMR_3424,2.38564210526316
HMR_3425,2.38564210526316
HMR_3426,2.38564210526316
HMR_3427,2.38564210526316
HMR_3428,2.38564210526316
HMR_3429,2.38564210526316
HMR_3431,2.38564210526316
HMR_3432,2.38564210526316
HMR_3433,2.38564210526316
HMR_3446,1.32083157894737
HMR_3447,1.72509473684211
HMR_3448,1.75251578947368
HMR_3449,2.38564210526316
HMR_3450,2.38564210526316
HMR_3451,2.38564210526316
HMR_3452,1.75251578947368
HMR_3453,2.38564210526316
HMR_3454,2.38564210526316
HMR_3455,2.38564210526316
HMR_3456,1.75251578947368
HMR_3457,1.32083157894737
HMR_3475,NaN
HMR_3478,NaN
HMR_3491,0.0269578947368421
HMR_3505,0.163031578947368
HMR_3520,NaN
HMR_3522,1.75251578947368
HMR_3597,NaN
HMR_3625,1.62318947368421
HMR_3626,1.62318947368421
HMR_3627,1.62318947368421
HMR_3628,1.62318947368421
HMR_3629,1.62318947368421
HMR_3630,1.62318947368421
HMR_3631,1.62318947368421
HMR_3633,1.62318947368421
HMR_3635,1.62318947368421
HMR_3636,1.62318947368421
HMR_3637,1.62318947368421
HMR_3639,1.62318947368421
HMR_3640,1.62318947368421
HMR_3642,1.62318947368421
HMR_3644,1.62318947368421
HMR_3645,1.62318947368421
HMR_3646,1.62318947368421
HMR_3647,1.62318947368421
HMR_3648,1.62318947368421
HMR_3649,1.62318947368421
HMR_3650,1.62318947368421
HMR_3651,1.62318947368421
HMR_3652,1.62318947368421
HMR_3653,1.62318947368421
HMR_3654,1.62318947368421
HMR_3655,1.62318947368421
HMR_3656,1.62318947368421
HMR_3657,1.62318947368421
HMR_3658,1.62318947368421
HMR_3659,1.62318947368421
HMR_3660,1.62318947368421
HMR_3662,1.62318947368421
HMR_3663,1.62318947368421
HMR_3664,1.62318947368421
HMR_3665,1.62318947368421
HMR_3666,1.62318947368421
HMR_3667,1.62318947368421
HMR_3668,1.62318947368421
HMR_3669,1.62318947368421
HMR_3670,1.62318947368421
HMR_3675,1.62318947368421
HMR_3677,1.62318947368421
HMR_3678,1.62318947368421
HMR_3679,1.62318947368421
HMR_3680,1.62318947368421
HMR_3681,1.62318947368421
HMR_3682,1.62318947368421
HMR_3684,1.98272631578947
HMR_3685,1.98272631578947
HMR_3686,1.98272631578947
HMR_3687,1.98272631578947
HMR_3688,1.98272631578947
HMR_3689,1.98272631578947
HMR_3690,1.98272631578947
HMR_3692,1.98272631578947
HMR_3694,1.98272631578947
HMR_3695,1.98272631578947
HMR_3696,1.98272631578947
HMR_3698,1.98272631578947
HMR_3699,1.98272631578947
HMR_3701,1.98272631578947
HMR_3703,1.98272631578947
HMR_3704,1.98272631578947
HMR_3705,1.98272631578947
HMR_3706,1.98272631578947
HMR_3707,1.98272631578947
HMR_3708,1.98272631578947
HMR_3709,1.98272631578947
HMR_3710,1.98272631578947
HMR_3711,1.98272631578947
HMR_3712,1.98272631578947
HMR_3713,1.98272631578947
HMR_3714,1.98272631578947
HMR_3715,1.98272631578947
HMR_3716,1.98272631578947
HMR_3717,1.98272631578947
HMR_3718,1.98272631578947
HMR_3719,1.98272631578947
HMR_3721,1.98272631578947
HMR_3722,1.98272631578947
HMR_3723,1.98272631578947
HMR_3724,1.98272631578947
HMR_3725,1.98272631578947
HMR_3726,1.98272631578947
HMR_3727,1.98272631578947
HMR_3728,1.98272631578947
HMR_3729,1.98272631578947
HMR_3734,1.98272631578947
HMR_3736,1.98272631578947
HMR_3737,1.98272631578947
HMR_3738,1.98272631578947
HMR_3739,1.98272631578947
HMR_3740,1.98272631578947
HMR_3741,1.98272631578947
HMR_3831,1.28495789473684
HMR_3832,NaN
HMR_3855,2.41806315789474
HMR_3859,0.846610526315789
HMR_3864,1.10985263157895
HMR_3867,NaN
HMR_3915,0.0815473684210526
HMR_3951,NaN
HMR_3953,NaN
HMR_3966,1.50991578947368
HMR_3996,NaN
HMR_4078,NaN
HMR_4079,1.92356842105263
HMR_4124,1.28902105263158
HMR_4182,1.25378947368421
HMR_4261,0.803747368421053
HMR_4263,0.516736842105263
HMR_4266,NaN
HMR_4270,0.396536842105263
HMR_4278,0.803747368421053
HMR_4284,NaN
HMR_4343,0.652968421052632
HMR_4422,1.46302105263158
HMR_4592,2.41806315789474
HMR_4630,1.56147368421053
HMR_4664,NaN
HMR_4672,NaN
HMR_4696,NaN
HMR_4700,0.744178947368421
HMR_4701,0.0276210526315789
HMR_4702,NaN
HMR_4756,0.0120736842105263
HMR_4757,0.590263157894737
HMR_4764,1.77526315789474
HMR_4771,NaN
HMR_4776,2.11073684210526
HMR_4777,2.11073684210526
HMR_4782,NaN
HMR_4783,NaN
HMR_4790,NaN
HMR_4831,NaN
HMR_4938,0.0166526315789474
HMR_4955,NaN
HMR_4957,NaN
HMR_4964,1.35488421052632
HMR_5101,NaN
HMR_5249,NaN
HMR_5301,1.38568421052632
HMR_5387,0.693694736842105
HMR_5389,1.47290526315789
HMR_5390,NaN
HMR_5409,NaN
HMR_5420,2.17766315789474
HMR_5996,1.00576842105263
HMR_6359,NaN
HMR_6362,NaN
HMR_6363,NaN
HMR_6364,NaN
HMR_6365,NaN
HMR_6385,0.77961052631579
HMR_6397,2.44575789473684
HMR_6408,NaN
HMR_6456,NaN
HMR_6500,NaN
HMR_6511,1.12345263157895
HMR_6515,0.773578947368421
HMR_6533,NaN
HMR_6534,1.32103157894737
HMR_6545,1.99876842105263
HMR_6549,1.33088421052632
HMR_6550,2.61135789473684
HMR_6558,2.61135789473684
HMR_6564,1.06304210526316
HMR_6566,0.684926315789474
HMR_6572,0.6978
HMR_6583,2.61135789473684
HMR_6584,2.61135789473684
HMR_6595,0.585515789473684
HMR_6607,NaN
HMR_6611,NaN
HMR_6617,NaN
HMR_6619,NaN
HMR_6629,NaN
HMR_6632,2.05463157894737
HMR_6633,2.49133684210526
HMR_6647,NaN
HMR_6728,NaN
HMR_6729,NaN
HMR_6747,0.2756
HMR_6755,0.456389473684211
HMR_6770,NaN
HMR_6782,NaN
HMR_6784,NaN
HMR_6785,NaN
HMR_6786,NaN
HMR_6790,0.0746736842105263
HMR_6826,0.983936842105263
HMR_6834,0.983936842105263
HMR_6838,0.00297894736842105
HMR_6839,0.358368421052632
HMR_6844,0.00297894736842105
HMR_6850,0.00297894736842105
HMR_6854,0.983936842105263
HMR_6874,NaN
HMR_6876,NaN
HMR_6907,0.3104
HMR_6908,1.16034736842105
HMR_6909,0.424778947368421
HMR_6910,0.807747368421053
HMR_6975,2.09468421052632
HMR_6976,2.09468421052632
HMR_6977,2.09468421052632
HMR_6978,2.46650526315789
HMR_6986,NaN
HMR_6989,0.00296842105263158
HMR_7173,NaN
HMR_7180,0.298294736842105
HMR_7181,1.21877894736842
HMR_7182,NaN
HMR_7184,NaN
HMR_7197,NaN
HMR_7198,NaN
HMR_7199,NaN
HMR_7255,NaN
HMR_7256,0.364305263157895
HMR_7257,NaN
HMR_7278,1.39453684210526
HMR_7328,1.35214736842105
HMR_7329,0.181463157894737
HMR_7330,NaN
HMR_7431,NaN
HMR_7432,NaN
HMR_7437,NaN
HMR_7469,0.647578947368421
HMR_7628,2.82815789473684
HMR_7652,1.92043157894737
HMR_7700,NaN
HMR_7703,NaN
HMR_7711,NaN
HMR_7712,NaN
HMR_7715,NaN
HMR_7720,NaN
HMR_7724,NaN
HMR_7727,NaN
HMR_7748,2.4782
HMR_7749,2.4782
HMR_7755,NaN
HMR_7756,0.0259157894736842
HMR_7757,2.40991578947368
HMR_7758,2.40991578947368
HMR_7898,NaN
HMR_7900,NaN
HMR_7903,NaN
HMR_7906,NaN
HMR_7944,NaN
HMR_7947,NaN
HMR_7949,NaN
HMR_7977,NaN
HMR_8023,NaN
HMR_8056,NaN
HMR_8084,NaN
HMR_8086,NaN
HMR_8090,NaN
HMR_8271,0.00221052631578947
HMR_8287,NaN
HMR_8374,NaN
HMR_8395,1.02469473684211
HMR_8397,0.7746
HMR_8399,0.7746
HMR_8418,NaN
HMR_8475,0.532694736842105
HMR_8476,0.532694736842105
HMR_8501,1.68510526315789
HMR_8505,NaN
HMR_8510,NaN
HMR_8562,NaN
HMR_8567,NaN
HMR_8570,0.138315789473684
HMR_8571,0.138315789473684
HMR_8572,0.138315789473684
HMR_8573,0.138315789473684
HMR_8574,0.138315789473684
HMR_8575,0.138315789473684
HMR_8576,0.138315789473684
HMR_8577,0.138315789473684
HMR_8578,0.138315789473684
HMR_8579,0.138315789473684
HMR_8580,0.138315789473684
HMR_8582,0.138315789473684
HMR_8585,1.30854736842105
HMR_8588,NaN
HMR_8590,NaN
HMR_8643,0.56901052631579
HMR_8670,NaN
HMR_8761,0.0865263157894737
HMR_8762,0.129368421052632
HMR_8776,NaN
HMR_8877,NaN
HMR_8884,NaN
HMR_9019,NaN
HMR_9174,NaN
HMR_9175,NaN
HMR_9176,NaN
HMR_9177,NaN
HMR_9178,NaN
HMR_9179,NaN
HMR_9180,NaN
HMR_9184,NaN
HMR_9185,NaN
HMR_9187,NaN
HMR_9188,NaN
HMR_9189,NaN
HMR_9191,1.93624210526316
HMR_9561,NaN
HMR_9581,0.0360736842105263
HMR_9582,0.101273684210526
HMR_9583,0.0360736842105263
HMR_9584,0.101273684210526
HMR_9590,1.32103157894737
HMR_9593,0.248326315789474
HMR_9602,NaN
HMR_9603,NaN
HMR_9604,NaN
HMR_9605,0.0760315789473684
HMR_9607,1.24465263157895
HMR_9608,1.24465263157895
HMR_9609,1.24465263157895
HMR_9610,NaN
HMR_9612,NaN
HMR_9613,0.0293263157894737
HMR_9614,NaN
HMR_9615,NaN
HMR_9617,NaN
HMR_9619,0.101273684210526
HMR_9620,NaN
HMR_9621,0.00367368421052632
HMR_9622,NaN
HMR_9623,NaN
HMR_9624,NaN
HMR_9625,NaN
HMR_9626,NaN
HMR_9627,NaN
HMR_9628,NaN
HMR_9629,NaN
HMR_9630,NaN
HMR_9631,NaN
HMR_9634,NaN
HMR_9635,NaN
HMR_9638,NaN
HMR_9639,NaN
HMR_9640,NaN
HMR_9642,NaN
HMR_9644,NaN
HMR_9647,NaN
HMR_9648,NaN
HMR_9652,NaN
HMR_9656,NaN
HMR_9657,NaN
HMR_9658,NaN
HMR_9660,NaN
HMR_9661,NaN
HMR_9662,NaN
HMR_9663,NaN
HMR_9665,NaN
HMR_9667,NaN
HMR_9669,NaN
HMR_9670,NaN
HMR_9671,NaN
HMR_9674,NaN
HMR_9676,NaN
HMR_9678,NaN
HMR_9679,NaN
HMR_9680,NaN
HMR_9716,NaN
HMR_9718,NaN
HMR_9719,2.38564210526316
HMR_9720,NaN
HMR_9726,NaN
HMR_9797,NaN
HMR_9801,NaN
HMR_9802,NaN
HMR_9803,NaN
HMR_9804,2.49133684210526
HMR_9805,0.0181578947368421
HMR_9807,NaN
sink_xolest2_hs_l,NaN
HMR_2957,1.95730526315789
HMR_6580,0.585515789473684
HMR_1635,0.0269578947368421
HMR_1484,1.87013684210526
HMR_0980,1.66404210526316
HMR_1467,2.42227368421053
HMR_4816,0.144842105263158
HMR_1644,1.76670526315789
HMR_4772,2.15902105263158
HMR_1500,0.884515789473684
HMR_6672,NaN
EX_nadh_e,NaN
EX_glc_D_e,NaN
EX_sbt_D_e,NaN
12DHCHOLabc,0.818389473684211
12DHCHOLt,0.0454947368421053
12DHCHOLt2,0.0866947368421053
3DHCAS,NaN
3DHCDCAS,NaN
3DHCDCHOLabc,0.818389473684211
3DHCDCHOLt,0.0454947368421053
3DHCDCHOLt2,0.0866947368421053
3DHCHOLabc,0.818389473684211
3DHCHOLt,0.0454947368421053
3DHCHOLt2,0.0866947368421053
3DHDCAabc,0.415610526315789
3DHDCAS,NaN
3DHDCAt,0.0454947368421053
3DHDCAt2,0.0866947368421053
3DHLCAabc,0.415610526315789
3DHLCAS,NaN
3DHLCAt,0.0454947368421053
3DHLCAt2,0.0866947368421053
7DHCDCHOLabc,0.818389473684211
7DHCDCHOLt,0.0454947368421053
7DHCDCHOLt2,0.0866947368421053
7DHCHOLabc,0.818389473684211
7DHCHOLt,0.0454947368421053
7DHCHOLt2,0.0866947368421053
CA24GSc,NaN
CA24GSr,NaN
CA24Gte,0.415610526315789
CA24Gtr,NaN
CA3Sabc,0.818389473684211
CA3St,NaN
CASULT,NaN
CDCA24GSc,NaN
CDCA24GSr,NaN
CDCA24Gte,0.415610526315789
CDCA24Gtr,NaN
CDCA3GSc,0.0560842105263158
CDCA3GSr,0.0560842105263158
CDCA3Gte,0.415610526315789
CDCA3Gtr,NaN
HC02220t,NaN
CDCA6AH,NaN
COPROSTabc,0.818389473684211
COPROSTt,0.0454947368421053
COPROSTt2,0.0866947368421053
DCA24GSc,0.0560842105263158
DCA24GSr,0.0560842105263158
DCA24Gte,0.415610526315789
DCA24Gtr,NaN
DCA3GSc,0.0560842105263158
DCA3GSr,0.0560842105263158
DCA3Gte,0.415610526315789
DCA3Gtr,NaN
DCA3Sabc,0.818389473684211
DCA3St,NaN
DCASULT,NaN
DM_12dhchol_c,NaN
DM_3dhcdchol_c,NaN
DM_3dhchol_c,NaN
DM_3dhdchol_c,NaN
DM_3dhlchol_c,NaN
DM_7dhcdchol_c,NaN
DM_7dhchol_c,NaN
DM_ca24g_c,NaN
DM_ca3s_c,NaN
DM_cdca24g_c,NaN
DM_cdca3g_c,NaN
DM_coprost_c,NaN
DM_dca24g_c,NaN
DM_dca3g_c,NaN
DM_dca3s_c,NaN
DM_gca3s_c,NaN
DM_gcdca3s_c,NaN
DM_gdca3s_c,NaN
DM_gudca3s_c,NaN
DM_hca24g_c,NaN
DM_hca6g_c,NaN
DM_hdca24g_c,NaN
DM_hdca6g_c,NaN
DM_hyochol_c,NaN
DM_icdchol_c,NaN
DM_isochol_c,NaN
DM_lca24g_c,NaN
DM_lca3g_c,NaN
DM_lca3s_c,NaN
DM_tca3s_c,NaN
DM_tcdca3s_c,NaN
DM_tdca3s_c,NaN
DM_thyochol_c,NaN
DM_tudca3s_c,NaN
DM_uchol_c,NaN
DM_udca3s_c,NaN
EX_12dhchol_e,NaN
EX_3dhcdchol_e,NaN
EX_3dhchol_e,NaN
EX_3dhdchol_e,NaN
EX_3dhlchol_e,NaN
EX_7dhcdchol_e,NaN
EX_7dhchol_e,NaN
EX_ca24g_e,NaN
EX_ca3s_e,NaN
EX_cdca24g_e,NaN
EX_cdca3g_e,NaN
EX_coprost_e,NaN
EX_dca24g_e,NaN
EX_dca3g_e,NaN
EX_dca3s_e,NaN
EX_gca3s_e,NaN
EX_gcdca3s_e,NaN
EX_gdca3s_e,NaN
EX_gudca3s_e,NaN
EX_hca24g_e,NaN
EX_hca6g_e,NaN
EX_hdca24g_e,NaN
EX_hdca6g_e,NaN
EX_hyochol_e,NaN
EX_icdchol_e,NaN
EX_isochol_e,NaN
EX_lca24g_e,NaN
EX_lca3g_e,NaN
EX_lca3s_e,NaN
EX_tca3s_e,NaN
EX_tcdca3s_e,NaN
EX_tdca3s_e,NaN
EX_thyochol_e,NaN
EX_tudca3s_e,NaN
EX_uchol_e,NaN
EX_udca3s_e,NaN
GCA3Sabc,0.818389473684211
GCA3St,NaN
GCASULT,NaN
GCDCA3Sabc,0.818389473684211
GCDCA3St,NaN
GCDCASULT,NaN
GDCA3Sabc,0.818389473684211
GDCA3St,NaN
GDCASULT,NaN
GUDCA3Sabc,0.818389473684211
GUDCA3St,NaN
GUDCASULT,NaN
HCA24GSc,0.0560842105263158
HCA24GSr,0.0560842105263158
HCA24Gte,0.415610526315789
HCA24Gtr,NaN
HCA6GSc,0.0560842105263158
HCA6GSr,0.0560842105263158
HCA6Gte,0.415610526315789
HCA6Gtr,NaN
HDCA24GSc,NaN
HDCA24GSr,NaN
HDCA24Gte,0.415610526315789
HDCA24Gtr,NaN
HDCA6GSc,0.0560842105263158
HDCA6GSr,0.0560842105263158
HDCA6Gte,0.415610526315789
HDCA6Gtr,NaN
HYOCHOLabc,0.415610526315789
HYOCHOLt,0.0454947368421053
HYOCHOLt2,0.0866947368421053
HYOCHOLtr,NaN
ICDCHOLabc,0.818389473684211
ICDCHOLt,0.0454947368421053
ICDCHOLt2,0.0866947368421053
ISOCHOLabc,0.818389473684211
ISOCHOLt,0.0454947368421053
ISOCHOLt2,0.0866947368421053
LCA24GSc,0.0560842105263158
LCA24GSr,0.0560842105263158
LCA24Gte,0.415610526315789
LCA24Gtr,NaN
LCA3GSc,0.0560842105263158
LCA3GSr,0.0560842105263158
LCA3Gte,0.415610526315789
LCA3Gtr,NaN
LCA3Sabc,0.818389473684211
LCA3St,NaN
LCASULT,NaN
M02155tr,NaN
TCA3Sabc,0.818389473684211
TCA3St,NaN
TCASULT,NaN
TCDCA3Sabc,0.818389473684211
TCDCA3St,NaN
TCDCA6AH,NaN
TCDCASULT,NaN
TDCA3Sabc,0.818389473684211
TDCA3St,NaN
TDCASULT,NaN
THYOCHOLabc,0.415610526315789
THYOCHOLt,0.0454947368421053
THYOCHOLt2,0.0866947368421053
TUDCA3Sabc,0.818389473684211
TUDCA3St,NaN
TUDCASULT,NaN
UCHOLabc,0.818389473684211
UCHOLt,0.0454947368421053
UCHOLt2,0.0866947368421053
UDCA3Sabc,0.818389473684211
UDCA3St,NaN
UDCASULT,NaN
UDCHOLt,0.0454947368421053
UDCHOLt2,0.0866947368421053
12HTACRhr,0.466105263157895
12HTACRtu,NaN
12HTACRtep,NaN
1331TAALThr,NaN
1331TACRhr,NaN
1331TACRteb,NaN
1331TACRtev,NaN
13DMThr,NaN
13DMTtu,NaN
13DMTtep,NaN
14HMDZALThr,0.466105263157895
14HMDZhr,0.466105263157895
14MDZtev,NaN
1513DTALThr,NaN
1513DTACRhr,NaN
1513TACRtu,NaN
1513TACRtep,NaN
1531TACRhr,NaN
1531TACRteb,NaN
1531TACRtev,NaN
1531TALThr,NaN
15DMThr,NaN
15DMTtu,NaN
15DMTtep,NaN
1HIBUPGLUC_Sthv,NaN
1HIBUP_SGLUhep,0.0560842105263158
1HIBUP_Sthv,NaN
1HMDGLUChr,0.0560842105263158
1HMDZGLUChc,NaN
1OHMDZhr,0.466105263157895
1OHMDZtep,NaN
2HATVLAChc,NaN
2HATVACIDGLUChr,NaN
2HATVACIDGLUCteb,0.415610526315789
2HATVACIDOXDhc,0.466105263157895
2HATVACIDhc,NaN
2HATVACIDteb,0.415610526315789
2HATVACIDtep,NaN
2HATVACIDthc,0.00583157894736842
2HATVLACGLUChr,NaN
2HATVLACGLUCteb,0.415610526315789
2HATVLACOXDhc,0.466105263157895
2HATVLACteb,0.415610526315789
2HATVLACtep,NaN
2HATVLACthc,0.00583157894736842
2HIBUPGLUC_Sthv,NaN
2HIBUP_Rthv,NaN
2HIBUP_SGLUhep,0.0560842105263158
2HIBUP_Sthv,NaN
31DMThr,NaN
31DMTtu,NaN
31DMTtep,NaN
35DHPVShc,NaN
35DHPVStep,NaN
35DHPVSthc,0.00583157894736842
35DSMVhep,0.466105263157895
35DSMVteb,NaN
3HIBUPGLUC_Sthv,NaN
3HIBUP_Rthv,NaN
3HIBUP_SGLUhep,0.0560842105263158
3HIBUP_Sthv,NaN
3HLVSTAChep,NaN
3HLVSTACtbc,NaN
3HPVSTETCOAhcm,2.38564210526316
3HPVSTETCOAhcx,1.76670526315789
3HPVSTETteb,0.415610526315789
3HPVSTETtev,NaN
3HPVShc,NaN
3HPVSteb,0.415610526315789
3HPVStep,NaN
3HPVSthc,0.00583157894736842
3HSMVACIDhep,NaN
3HSMVACIDteb,NaN
3HSMVhep,0.466105263157895
3ISPVShc,NaN
3ISPVSteb,0.415610526315789
3ISPVStep,NaN
3ISPVSthc,0.00583157894736842
3MEACMPhc,NaN
3OHACMPhr,0.0677157894736842
3OHACMPtev,NaN
4BHGLZABCt,NaN
4BHGLZhr,NaN
4BHGLZtev,NaN
4HATVACIDOXDhc,0.466105263157895
4HATVACIDhc,NaN
4HATVACIDteb,0.415610526315789
4HATVACIDtep,NaN
4HATVACIDthc,0.00583157894736842
4HATVLACOXDhc,0.466105263157895
4HATVLAChc,NaN
4HATVLACteb,0.415610526315789
4HATVLACtep,NaN
4HATVLACthc,0.00583157894736842
4HMDGLUCtev,NaN
4HMDZGLUChr,0.0560842105263158
4OHMDZhr,0.466105263157895
4OHMDZtev,NaN
56DHPVShc,NaN
56DHPVSteb,0.415610526315789
56DHPVStev,NaN
56EPPVShc,NaN
56EPPVSteb,0.415610526315789
56EPPVStev,NaN
5OHFVSGLUhc,NaN
5OHFVSGLUtev,NaN
5OHFVShc,NaN
5OHFVSteb,NaN
6AHGLZABCt,NaN
6AHGLZhr,NaN
6AHGLZtev,NaN
6BHGLZABCt,NaN
6BHGLZGLCABCt,NaN
6BHGLZGLChr,NaN
6BHGLZGLCtev,NaN
6BHGLZhr,NaN
6BHGLZtev,NaN
6CSMVACIDhep,NaN
6CSMVACIDteb,NaN
6CSMVhep,0.466105263157895
6EPSteb,0.415610526315789
6EPVStep,NaN
6EPVShc,NaN
6EPVSthc,0.00583157894736842
6HLVSTAChep,NaN
6HLVSTthep,NaN
6HMSMVACIDhep,NaN
6HMSMVACIDteb,NaN
6HMSMVhep,0.466105263157895
6HSMVACIDhep,NaN
6HSMVACIDteb,NaN
6HSMVhep,0.466105263157895
6MELACAChep,NaN
6MELVACtbc,NaN
6MELVSTthep,NaN
6MSMVhep,0.466105263157895
6OHFVSGLUhc,NaN
6OHFVSGLUtev,NaN
6OHFVShc,NaN
6OHFVSteb,NaN
7AHGLZABCt,NaN
7AHGLZhr,NaN
7AHGLZtev,NaN
7BHGLZABCt,NaN
7BHGLZGLCABCt,NaN
7BHGLZGLChr,NaN
7BHGLZGLCtev,NaN
7BHGLZhr,NaN
7BHGLZtev,NaN
7HPVShc,NaN
7HPVSteb,0.415610526315789
7HPVStev,NaN
ALLOP2tu,NaN
ACMPtu,NaN
ACMPGLUChr,NaN
ACMPGLUTdt,NaN
ACMPGLUTtep,0.0349894736842105
ACMPGLUTthc,0.0349894736842105
ACMPGLUtep,0.0349894736842105
ACMPGLUthc,0.0349894736842105
ACMPShc,NaN
ACMPdt,NaN
ACMPthc,0.0349894736842105
ALLOP1tu,0.0436947368421053
ALLOPOXDhep,0.270473684210526
ALLOPtepvb,NaN
AM19CSALThr,0.466105263157895
AM19CShr,NaN
AM19CSteb,NaN
AM1A4NCShc,NaN
AM1A4NCSteb,NaN
AM1ACCShr,NaN
AM1ACCStev,NaN
AM1ACShr,NaN
AM1ACSteb,NaN
AM1ACStep,NaN
AM1ALCShr,NaN
AM1ALCSteb,NaN
AM1ALCStep,NaN
AM1C4N9CShc,NaN
AM1C4N9CSteb,NaN
AM1C9CShr,NaN
AM1C9CSteb,NaN
AM1C9CStev,NaN
AM1CCShr,NaN
AM1CCSteb,NaN
AM1CCStev,NaN
AM1CGLChr,NaN
AM1CGLCteb,NaN
AM1CSAhr,0.466105263157895
AM1CSAtep,NaN
AM4N9CShc,NaN
AM4N9CShr,NaN
AM4N9CStev,NaN
AM4NC9CSteb,NaN
AM4NCShr,NaN
AM4NCSteb,NaN
AM4NCStep,NaN
AM9CSAhr,0.466105263157895
AM9CSAteb,NaN
AM9CSAtep,NaN
ATVACIDMCTtu,2.38487368421053
ATVACIDOATPtu,0.00583157894736842
ATVACIDhc,NaN
ATVACIDhr,NaN
ATVACIDtdu,NaN
ATVACIDtu,NaN
ATVACYLGLUChc,0.0560842105263158
ATVETHGLUChc,NaN
ATVLACGLCURhc,0.0560842105263158
ATVLACThc,0.00583157894736842
ATVLACh2r,NaN
ATVLAChc,NaN
ATVLAChr,NaN
ATVLACtdhc,NaN
ATVLACtu,NaN
Am19CStev,NaN
Am1CSAteb,NaN
CARBIBUP_SGLUthv,NaN
CARIBUP_Rthv,NaN
CARIBUP_SGLUhep,0.0560842105263158
CARIBUP_Sthv,NaN
CRGLZABCt,NaN
CRGLZhr,NaN
CRGLZtev,NaN
CRVS1M24hc,NaN
CRVS1tev,NaN
CRVS23M24hc,NaN
CRVSATPthc,NaN
CRVSATPtu,0.158589473684211
CRVSM1SPhc,NaN
CRVSM1hc,NaN
CRVSM1hr,1.07252631578947
CRVSM1teb,0.158589473684211
CRVSM22hc,NaN
CRVSM23hc,NaN
CRVSM23hr,1.07252631578947
CRVSM23teb,0.158589473684211
CRVSM23tev,NaN
CRVSM24teb,0.158589473684211
CRVSM24tev,NaN
CRVSM31hc,NaN
CRVStu,NaN
CRVSthc,NaN
CSASULPhc,NaN
CSASULPteb,NaN
CSASULPtev,NaN
CSAtd,NaN
CSAtu,NaN
CVM1GLUChc,NaN
CVM23GLUChc,NaN
CYSACMPAChc,NaN
CYSAMPtev,NaN
DELACCRVSM23hc,NaN
DEOXFVShc,1.76670526315789
DEOXFVStev,NaN
DESFVShc,NaN
DESFVSteb,NaN
DHGLZABCt,NaN
DHGLZhc,NaN
DHGLZtev,NaN
DSPVShc,NaN
DSPVSteb,0.415610526315789
DSPVStev,NaN
EPOXTAChr,NaN
EPOXTACteb,NaN
EPOXTACtev,NaN
EX_12htacr_e,NaN
EX_1331tacr_e,NaN
EX_13dmt_e,NaN
EX_14hmdz_e,NaN
EX_1513tacr_e,NaN
EX_1531tacr_e,NaN
EX_15dmt_e,NaN
EX_1hibup_S_e,NaN
EX_1hibupglu_S_e,NaN
EX_1hmdgluc_e,NaN
EX_1ohmdz_e,NaN
EX_2hatvacid_e,NaN
EX_2hatvacidgluc_e,NaN
EX_2hatvlac_e,NaN
